,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
49,wi,2020-04-26,0,2020-06-29,64,1.326428,,
50,wv,2020-04-26,0,2020-06-29,64,3.103109,,
51,wy,2020-04-26,0,2020-06-29,64,1.531041,,
0,ak,2020-04-27,1,2020-06-30,64,2.431785,,
1,al,2020-04-27,1,2020-06-30,64,3.777702,,
2,ar,2020-04-27,1,2020-06-30,64,4.435257,,
3,az,2020-04-27,0,2020-06-30,64,1.518705,,
4,ca,2020-04-27,1,2020-06-30,64,5.158297,,
5,co,2020-04-27,1,2020-06-30,64,11.037747,,
6,ct,2020-04-27,1,2020-06-30,64,10.010268,,
7,dc,2020-04-27,1,2020-06-30,64,6.129327,,
8,de,2020-04-27,-1,2020-06-30,64,8.028135,,
9,fl,2020-04-27,1,2020-06-30,64,5.328276,,
10,ga,2020-04-27,1,2020-06-30,64,4.178739,,
11,hi,2020-04-27,1,2020-06-30,64,1.035421,,
12,ia,2020-04-27,1,2020-06-30,64,3.110235,,
13,id,2020-04-27,1,2020-06-30,64,5.032239,,
14,il,2020-04-27,1,2020-06-30,64,13.028152,,
15,in,2020-04-27,1,2020-06-30,64,5.277519,,
16,ks,2020-04-27,1,2020-06-30,64,3.021764,,
17,ky,2020-04-27,0,2020-06-30,64,2.543604,,
18,la,2020-04-27,0,2020-06-30,64,4.84689,,
19,ma,2020-04-27,1,2020-06-30,64,3.054215,,
20,md,2020-04-27,1,2020-06-30,64,6.507752,,
21,me,2020-04-27,0,2020-06-30,64,1.029314,,
22,mi,2020-04-27,1,2020-06-30,64,10.489418,,
23,mn,2020-04-27,1,2020-06-30,64,3.376811,,
24,mo,2020-04-27,1,2020-06-30,64,3.372382,,
25,ms,2020-04-27,1,2020-06-30,64,4.841043,,
26,mt,2020-04-27,1,2020-06-30,64,1.511057,,
27,nc,2020-04-27,0,2020-06-30,64,1.81878,,
28,nd,2020-04-27,0,2020-06-30,64,3.371706,,
29,ne,2020-04-27,1,2020-06-30,64,3.856005,,
30,nh,2020-04-27,1,2020-06-30,64,3.956873,,
31,nj,2020-04-27,1,2020-06-30,64,12.780107,,
32,nm,2020-04-27,1,2020-06-30,64,6.041233,,
33,nv,2020-04-27,-1,2020-06-30,64,3.739567,,
34,ny,2020-04-27,1,2020-06-30,64,16.453431,,
35,oh,2020-04-27,0,2020-06-30,64,1.824164,,
36,ok,2020-04-27,0,2020-06-30,64,3.223455,,
37,or,2020-04-27,1,2020-06-30,64,3.106815,,
38,pa,2020-04-27,0,2020-06-30,64,6.05773,,
39,pr,2020-04-27,-1,2020-05-05,8,0.0,,
40,ri,2020-04-27,1,2020-06-30,64,6.353549,,
41,sc,2020-04-27,0,2020-06-30,64,2.455711,,
42,sd,2020-04-27,1,2020-06-30,64,5.251951,,
43,tn,2020-04-27,1,2020-06-30,64,3.786665,,
44,tx,2020-04-27,0,2020-06-30,64,3.011146,,
45,ut,2020-04-27,1,2020-06-30,64,6.122789,,
46,va,2020-04-27,0,2020-06-30,64,4.405465,,
47,vt,2020-04-27,1,2020-06-30,64,1.908664,,
48,wa,2020-04-27,0,2020-06-30,64,2.088108,,
49,wi,2020-04-27,0,2020-06-30,64,1.812378,,
50,wv,2020-04-27,0,2020-06-30,64,3.214194,,
51,wy,2020-04-27,0,2020-06-30,64,1.743537,,
0,ak,2020-04-28,1,2020-07-01,64,2.764929,,
1,al,2020-04-28,1,2020-07-01,64,3.497626,,
2,ar,2020-04-28,1,2020-07-01,64,4.417717,,
3,az,2020-04-28,0,2020-07-01,64,1.636217,,
4,ca,2020-04-28,1,2020-07-01,64,4.760443,,
5,co,2020-04-28,1,2020-07-01,64,10.666715,,
6,ct,2020-04-28,1,2020-07-01,64,9.259792,,
7,dc,2020-04-28,1,2020-07-01,64,6.602261,,
8,de,2020-04-28,-1,2020-07-01,64,7.186422,,
9,fl,2020-04-28,1,2020-07-01,64,5.152143,,
10,ga,2020-04-28,1,2020-07-01,64,3.953573,,
11,hi,2020-04-28,0,2020-07-01,64,0.869655,,
12,ia,2020-04-28,1,2020-07-01,64,3.033477,,
13,id,2020-04-28,1,2020-07-01,64,4.599768,,
14,il,2020-04-28,1,2020-07-01,64,12.298895,,
15,in,2020-04-28,1,2020-07-01,64,4.876177,,
16,ks,2020-04-28,1,2020-07-01,64,2.888505,,
17,ky,2020-04-28,0,2020-07-01,64,2.476594,,
18,la,2020-04-28,1,2020-07-01,64,4.564449,,
19,ma,2020-04-28,1,2020-07-01,64,3.241063,,
20,md,2020-04-28,1,2020-07-01,64,6.325318,,
21,me,2020-04-28,0,2020-07-01,64,1.12696,,
22,mi,2020-04-28,1,2020-07-01,64,9.846835,,
23,mn,2020-04-28,1,2020-07-01,64,3.266915,,
24,mo,2020-04-28,0,2020-07-01,64,3.137835,,
25,ms,2020-04-28,1,2020-07-01,64,4.387354,,
26,mt,2020-04-28,1,2020-07-01,64,1.441032,,
27,nc,2020-04-28,0,2020-07-01,64,1.733704,,
28,nd,2020-04-28,1,2020-07-01,64,4.378855,,
29,ne,2020-04-28,1,2020-07-01,64,3.536087,,
30,nh,2020-04-28,1,2020-07-01,64,4.046927,,
31,nj,2020-04-28,1,2020-07-01,64,12.212476,,
32,nm,2020-04-28,1,2020-07-01,64,5.647785,,
33,nv,2020-04-28,-1,2020-07-01,64,3.10408,,
34,ny,2020-04-28,1,2020-07-01,64,15.946403,,
35,oh,2020-04-28,1,2020-07-01,64,1.644243,,
36,ok,2020-04-28,0,2020-07-01,64,2.899759,,
37,or,2020-04-28,1,2020-07-01,64,2.881063,,
38,pa,2020-04-28,0,2020-07-01,64,5.799236,,
39,pr,2020-04-28,-1,2020-05-06,8,0.0,,
40,ri,2020-04-28,1,2020-07-01,64,6.098923,,
41,sc,2020-04-28,0,2020-07-01,64,2.319421,,
42,sd,2020-04-28,1,2020-07-01,64,5.858305,,
43,tn,2020-04-28,1,2020-07-01,64,3.544178,,
44,tx,2020-04-28,0,2020-07-01,64,2.960391,,
45,ut,2020-04-28,1,2020-07-01,64,5.979828,,
46,va,2020-04-28,0,2020-07-01,64,4.01383,,
47,vt,2020-04-28,1,2020-07-01,64,2.261052,,
48,wa,2020-04-28,0,2020-07-01,64,1.962619,,
49,wi,2020-04-28,0,2020-07-01,64,1.665544,,
50,wv,2020-04-28,0,2020-07-01,64,2.874738,,
51,wy,2020-04-28,1,2020-07-01,64,2.283223,,
0,ak,2020-04-29,1,2020-07-02,64,3.437049,,
1,al,2020-04-29,1,2020-07-02,64,3.351317,,
2,ar,2020-04-29,1,2020-07-02,64,4.094103,,
3,az,2020-04-29,0,2020-07-02,64,1.953143,,
4,ca,2020-04-29,1,2020-07-02,64,4.422499,,
5,co,2020-04-29,1,2020-07-02,64,9.90221,,
6,ct,2020-04-29,1,2020-07-02,64,8.531881,,
7,dc,2020-04-29,1,2020-07-02,64,7.335474,,
8,de,2020-04-29,-1,2020-07-02,64,7.875554,,
9,fl,2020-04-29,1,2020-07-02,64,5.210253,,
10,ga,2020-04-29,1,2020-07-02,64,3.789338,,
11,hi,2020-04-29,0,2020-07-02,64,0.717226,,
12,ia,2020-04-29,1,2020-07-02,64,2.852391,,
13,id,2020-04-29,1,2020-07-02,64,4.19527,,
14,il,2020-04-29,1,2020-07-02,64,11.721515,,
15,in,2020-04-29,1,2020-07-02,64,4.407522,,
16,ks,2020-04-29,1,2020-07-02,64,2.745114,,
17,ky,2020-04-29,0,2020-07-02,64,2.292495,,
18,la,2020-04-29,1,2020-07-02,64,4.525732,,
19,ma,2020-04-29,1,2020-07-02,64,3.713412,,
20,md,2020-04-29,1,2020-07-02,64,6.103489,,
21,me,2020-04-29,0,2020-07-02,64,1.19329,,
22,mi,2020-04-29,1,2020-07-02,64,9.132402,,
23,mn,2020-04-29,1,2020-07-02,64,3.371518,,
24,mo,2020-04-29,0,2020-07-02,64,2.940286,,
25,ms,2020-04-29,1,2020-07-02,64,3.893386,,
26,mt,2020-04-29,0,2020-07-02,64,1.1405,,
27,nc,2020-04-29,0,2020-07-02,64,1.621092,,
28,nd,2020-04-29,1,2020-07-02,64,3.815118,,
29,ne,2020-04-29,1,2020-07-02,64,3.514268,,
30,nh,2020-04-29,1,2020-07-02,64,4.180298,,
31,nj,2020-04-29,1,2020-07-02,64,11.943277,,
32,nm,2020-04-29,1,2020-07-02,64,5.231263,,
33,nv,2020-04-29,-1,2020-07-02,64,2.631122,,
34,ny,2020-04-29,1,2020-07-02,64,16.831787,,
35,oh,2020-04-29,1,2020-07-02,64,1.540115,,
36,ok,2020-04-29,0,2020-07-02,64,2.458379,,
37,or,2020-04-29,1,2020-07-02,64,2.635696,,
38,pa,2020-04-29,0,2020-07-02,64,5.73173,,
39,pr,2020-04-29,-1,2020-05-06,7,0.0,,
40,ri,2020-04-29,1,2020-07-02,64,5.964435,,
41,sc,2020-04-29,0,2020-07-02,64,2.167319,,
42,sd,2020-04-29,1,2020-07-02,64,5.528056,,
43,tn,2020-04-29,1,2020-07-02,64,3.391198,,
44,tx,2020-04-29,0,2020-07-02,64,3.093642,,
45,ut,2020-04-29,1,2020-07-02,64,5.373472,,
46,va,2020-04-29,0,2020-07-02,64,4.018455,,
47,vt,2020-04-29,1,2020-07-02,64,2.048194,,
48,wa,2020-04-29,0,2020-07-02,64,1.819015,,
49,wi,2020-04-29,0,2020-07-02,64,1.550105,,
50,wv,2020-04-29,0,2020-07-02,64,2.91879,,
51,wy,2020-04-29,1,2020-07-02,64,2.68681,,
0,ak,2020-04-30,1,2020-07-03,64,4.028092,,
1,al,2020-04-30,0,2020-07-03,64,2.99704,,
2,ar,2020-04-30,1,2020-07-03,64,4.147139,,
3,az,2020-04-30,1,2020-07-03,64,2.155913,,
4,ca,2020-04-30,1,2020-07-03,64,4.160388,,
5,co,2020-04-30,1,2020-07-03,64,9.212309,,
6,ct,2020-04-30,1,2020-07-03,64,8.138438,,
7,dc,2020-04-30,1,2020-07-03,64,7.087303,,
8,de,2020-04-30,0,2020-07-03,64,7.65428,,
9,fl,2020-04-30,1,2020-07-03,64,5.15161,,
10,ga,2020-04-30,1,2020-07-03,64,3.637151,,
11,hi,2020-04-30,0,2020-07-03,64,0.652891,,
12,ia,2020-04-30,1,2020-07-03,64,2.718224,,
13,id,2020-04-30,0,2020-07-03,64,3.519438,,
14,il,2020-04-30,1,2020-07-03,64,10.825297,,
15,in,2020-04-30,0,2020-07-03,64,3.975914,,
16,ks,2020-04-30,1,2020-07-03,64,2.621761,,
17,ky,2020-04-30,0,2020-07-03,64,2.371473,,
18,la,2020-04-30,1,2020-07-03,64,5.431008,,
19,ma,2020-04-30,1,2020-07-03,64,3.933987,,
20,md,2020-04-30,1,2020-07-03,64,5.952598,,
21,me,2020-04-30,0,2020-07-03,64,1.269651,,
22,mi,2020-04-30,1,2020-07-03,64,8.209851,,
23,mn,2020-04-30,1,2020-07-03,64,3.727498,,
24,mo,2020-04-30,0,2020-07-03,64,2.836781,,
25,ms,2020-04-30,0,2020-07-03,64,3.699326,,
26,mt,2020-04-30,0,2020-07-03,64,0.946398,,
27,nc,2020-04-30,0,2020-07-03,64,1.556955,,
28,nd,2020-04-30,1,2020-07-03,64,3.422642,,
29,ne,2020-04-30,1,2020-07-03,64,3.479716,,
30,nh,2020-04-30,1,2020-07-03,64,4.165325,,
31,nj,2020-04-30,1,2020-07-03,64,11.585382,,
32,nm,2020-04-30,1,2020-07-03,64,5.158508,,
33,nv,2020-04-30,-1,2020-07-03,64,2.425819,,
34,ny,2020-04-30,1,2020-07-03,64,17.376423,,
35,oh,2020-04-30,0,2020-07-03,64,1.466213,,
36,ok,2020-04-30,0,2020-07-03,64,2.091306,,
37,or,2020-04-30,0,2020-07-03,64,2.519241,,
38,pa,2020-04-30,0,2020-07-03,64,5.529179,,
39,pr,2020-04-30,-1,2020-05-06,6,0.0,,
40,ri,2020-04-30,1,2020-07-03,64,5.528473,,
41,sc,2020-04-30,0,2020-07-03,64,2.061302,,
42,sd,2020-04-30,1,2020-07-03,64,5.035981,,
43,tn,2020-04-30,1,2020-07-03,64,3.166678,,
44,tx,2020-04-30,0,2020-07-03,64,3.283068,,
45,ut,2020-04-30,1,2020-07-03,64,5.208645,,
46,va,2020-04-30,0,2020-07-03,64,3.957303,,
47,vt,2020-04-30,1,2020-07-03,64,2.125552,,
48,wa,2020-04-30,0,2020-07-03,64,1.743644,,
49,wi,2020-04-30,0,2020-07-03,64,1.497575,,
50,wv,2020-04-30,0,2020-07-03,64,2.758476,,
51,wy,2020-04-30,1,2020-07-03,64,3.042051,,
0,ak,2020-05-01,1,2020-07-04,64,4.758303,,
1,al,2020-05-01,0,2020-07-04,64,2.647842,,
2,ar,2020-05-01,0,2020-07-04,64,3.885723,,
3,az,2020-05-01,1,2020-07-04,64,2.333499,,
4,ca,2020-05-01,0,2020-07-04,64,3.943336,,
5,co,2020-05-01,0,2020-07-04,64,8.518983,,
6,ct,2020-05-01,0,2020-07-04,64,7.691217,,
7,dc,2020-05-01,1,2020-07-04,64,7.444132,,
8,de,2020-05-01,-1,2020-07-04,64,6.643552,,
9,fl,2020-05-01,0,2020-07-04,64,4.780708,,
10,ga,2020-05-01,0,2020-07-04,64,3.421795,,
11,hi,2020-05-01,0,2020-07-04,64,0.647713,,
12,ia,2020-05-01,0,2020-07-04,64,2.478331,,
13,id,2020-05-01,-1,2020-07-04,64,2.868729,,
14,il,2020-05-01,1,2020-07-04,64,10.008136,,
15,in,2020-05-01,0,2020-07-04,64,3.683527,,
16,ks,2020-05-01,0,2020-07-04,64,2.378933,,
17,ky,2020-05-01,0,2020-07-04,64,2.313509,,
18,la,2020-05-01,0,2020-07-04,64,5.154724,,
19,ma,2020-05-01,1,2020-07-04,64,3.755657,,
20,md,2020-05-01,0,2020-07-04,64,5.708318,,
21,me,2020-05-01,0,2020-07-04,64,1.370332,,
22,mi,2020-05-01,0,2020-07-04,64,7.484172,,
23,mn,2020-05-01,1,2020-07-04,64,4.1491,,
24,mo,2020-05-01,0,2020-07-04,64,2.632907,,
25,ms,2020-05-01,0,2020-07-04,64,3.901685,,
26,mt,2020-05-01,0,2020-07-04,64,0.762231,,
27,nc,2020-05-01,0,2020-07-04,64,1.4757,,
28,nd,2020-05-01,0,2020-07-04,64,2.896781,,
29,ne,2020-05-01,0,2020-07-04,64,3.289271,,
30,nh,2020-05-01,1,2020-07-04,64,3.802686,,
31,nj,2020-05-01,1,2020-07-04,64,11.342343,,
32,nm,2020-05-01,1,2020-07-04,64,4.866276,,
33,nv,2020-05-01,-1,2020-07-04,64,2.132821,,
34,ny,2020-05-01,1,2020-07-04,64,17.837689,,
35,oh,2020-05-01,0,2020-07-04,64,1.335566,,
36,ok,2020-05-01,-1,2020-07-04,64,1.981771,,
37,or,2020-05-01,0,2020-07-04,64,2.254824,,
38,pa,2020-05-01,-1,2020-07-04,64,5.075015,,
39,pr,2020-05-01,-1,2020-05-06,5,0.0,,
40,ri,2020-05-01,0,2020-07-04,64,5.324075,,
41,sc,2020-05-01,0,2020-07-04,64,1.87448,,
42,sd,2020-05-01,1,2020-07-04,64,4.301963,,
43,tn,2020-05-01,0,2020-07-04,64,2.975568,,
44,tx,2020-05-01,0,2020-07-04,64,3.304991,,
45,ut,2020-05-01,0,2020-07-04,64,4.800647,,
46,va,2020-05-01,0,2020-07-04,64,3.710869,,
47,vt,2020-05-01,0,2020-07-04,64,2.096652,,
48,wa,2020-05-01,0,2020-07-04,64,1.614024,,
49,wi,2020-05-01,0,2020-07-04,64,1.382863,,
50,wv,2020-05-01,0,2020-07-04,64,2.624995,,
51,wy,2020-05-01,1,2020-07-04,64,3.368559,,
0,ak,2020-05-02,1,2020-07-05,64,4.956718,,
1,al,2020-05-02,-1,2020-07-05,64,2.48958,,
2,ar,2020-05-02,0,2020-07-05,64,3.762253,,
3,az,2020-05-02,1,2020-07-05,64,2.428481,,
4,ca,2020-05-02,-1,2020-07-05,64,3.793779,,
5,co,2020-05-02,-1,2020-07-05,64,7.88821,,
6,ct,2020-05-02,-1,2020-07-05,64,7.279073,,
7,dc,2020-05-02,1,2020-07-05,64,8.040092,,
8,de,2020-05-02,-1,2020-07-05,64,6.795289,,
9,fl,2020-05-02,0,2020-07-05,64,4.395368,,
10,ga,2020-05-02,-1,2020-07-05,64,3.245058,,
11,hi,2020-05-02,0,2020-07-05,64,0.463356,,
12,ia,2020-05-02,0,2020-07-05,64,2.411295,,
13,id,2020-05-02,-1,2020-07-05,64,2.539999,,
14,il,2020-05-02,-1,2020-07-05,64,9.049269,,
15,in,2020-05-02,-1,2020-07-05,64,3.494797,,
16,ks,2020-05-02,0,2020-07-05,64,2.031842,,
17,ky,2020-05-02,0,2020-07-05,64,2.253396,,
18,la,2020-05-02,0,2020-07-05,64,5.070169,,
19,ma,2020-05-02,0,2020-07-05,64,3.455045,,
20,md,2020-05-02,0,2020-07-05,64,5.721432,,
21,me,2020-05-02,0,2020-07-05,64,2.027095,,
22,mi,2020-05-02,-1,2020-07-05,64,6.989075,,
23,mn,2020-05-02,1,2020-07-05,64,4.305353,,
24,mo,2020-05-02,-1,2020-07-05,64,2.581197,,
25,ms,2020-05-02,0,2020-07-05,64,3.915987,,
26,mt,2020-05-02,0,2020-07-05,64,0.769429,,
27,nc,2020-05-02,0,2020-07-05,64,1.465981,,
28,nd,2020-05-02,0,2020-07-05,64,2.393029,,
29,ne,2020-05-02,0,2020-07-05,64,3.22216,,
30,nh,2020-05-02,0,2020-07-05,64,3.8359,,
31,nj,2020-05-02,-1,2020-07-05,64,10.548352,,
32,nm,2020-05-02,0,2020-07-05,64,4.397157,,
33,nv,2020-05-02,-1,2020-07-05,64,1.975056,,
34,ny,2020-05-02,1,2020-07-05,64,17.737303,,
35,oh,2020-05-02,0,2020-07-05,64,1.218544,,
36,ok,2020-05-02,-1,2020-07-05,64,1.895814,,
37,or,2020-05-02,-1,2020-07-05,64,1.981095,,
38,pa,2020-05-02,-1,2020-07-05,64,4.624916,,
39,pr,2020-05-02,-1,2020-05-06,4,0.0,,
40,ri,2020-05-02,0,2020-07-05,64,5.136585,,
41,sc,2020-05-02,0,2020-07-05,64,2.059725,,
42,sd,2020-05-02,0,2020-07-05,64,3.650288,,
43,tn,2020-05-02,0,2020-07-05,64,3.048586,,
44,tx,2020-05-02,0,2020-07-05,64,3.139941,,
45,ut,2020-05-02,0,2020-07-05,64,4.662476,,
46,va,2020-05-02,0,2020-07-05,64,3.684679,,
47,vt,2020-05-02,0,2020-07-05,64,1.930336,,
48,wa,2020-05-02,0,2020-07-05,64,1.592046,,
49,wi,2020-05-02,0,2020-07-05,64,1.307344,,
50,wv,2020-05-02,0,2020-07-05,64,2.64979,,
51,wy,2020-05-02,1,2020-07-05,64,3.333125,,
0,ak,2020-05-03,1,2020-07-06,64,5.061233,,
1,al,2020-05-03,-1,2020-07-06,64,2.735899,,
2,ar,2020-05-03,0,2020-07-06,64,3.935482,,
3,az,2020-05-03,1,2020-07-06,64,2.935902,,
4,ca,2020-05-03,-1,2020-07-06,64,4.363606,,
5,co,2020-05-03,-1,2020-07-06,64,9.35949,,
6,ct,2020-05-03,0,2020-07-06,64,10.077347,,
7,dc,2020-05-03,1,2020-07-06,64,8.67901,,
8,de,2020-05-03,-1,2020-07-06,64,6.859494,,
9,fl,2020-05-03,0,2020-07-06,64,4.712069,,
10,ga,2020-05-03,0,2020-07-06,64,3.663224,,
11,hi,2020-05-03,0,2020-07-06,64,0.304807,,
12,ia,2020-05-03,0,2020-07-06,64,2.92807,,
13,id,2020-05-03,-1,2020-07-06,64,2.481554,,
14,il,2020-05-03,-1,2020-07-06,64,10.49057,,
15,in,2020-05-03,-1,2020-07-06,64,4.600743,,
16,ks,2020-05-03,0,2020-07-06,64,2.433694,,
17,ky,2020-05-03,0,2020-07-06,64,2.36793,,
18,la,2020-05-03,0,2020-07-06,64,5.484113,,
19,ma,2020-05-03,0,2020-07-06,64,3.475717,,
20,md,2020-05-03,0,2020-07-06,64,7.477168,,
21,me,2020-05-03,1,2020-07-06,64,2.4571,,
22,mi,2020-05-03,-1,2020-07-06,64,8.610817,,
23,mn,2020-05-03,1,2020-07-06,64,5.430052,,
24,mo,2020-05-03,0,2020-07-06,64,2.538782,,
25,ms,2020-05-03,0,2020-07-06,64,4.952639,,
26,mt,2020-05-03,0,2020-07-06,64,0.830468,,
27,nc,2020-05-03,0,2020-07-06,64,2.085165,,
28,nd,2020-05-03,-1,2020-07-06,64,2.246387,,
29,ne,2020-05-03,0,2020-07-06,64,4.698862,,
30,nh,2020-05-03,0,2020-07-06,64,4.160421,,
31,nj,2020-05-03,-1,2020-07-06,64,11.691023,,
32,nm,2020-05-03,0,2020-07-06,64,5.971591,,
33,nv,2020-05-03,-1,2020-07-06,64,2.144808,,
34,ny,2020-05-03,1,2020-07-06,64,20.148808,,
35,oh,2020-05-03,0,2020-07-06,64,1.411698,,
36,ok,2020-05-03,-1,2020-07-06,64,1.673671,,
37,or,2020-05-03,0,2020-07-06,64,2.937966,,
38,pa,2020-05-03,-1,2020-07-06,64,4.590317,,
39,ri,2020-05-03,-1,2020-07-06,64,5.223877,,
40,sc,2020-05-03,0,2020-07-06,64,3.401096,,
41,sd,2020-05-03,-1,2020-07-06,64,3.189665,,
42,tn,2020-05-03,0,2020-07-06,64,3.987412,,
43,tx,2020-05-03,0,2020-07-06,64,3.461459,,
44,ut,2020-05-03,-1,2020-07-06,64,4.996699,,
45,va,2020-05-03,0,2020-07-06,64,4.227395,,
46,vt,2020-05-03,0,2020-07-06,64,1.847242,,
47,wa,2020-05-03,0,2020-07-06,64,1.982337,,
48,wi,2020-05-03,0,2020-07-06,64,1.541733,,
49,wv,2020-05-03,0,2020-07-06,64,2.911541,,
50,wy,2020-05-03,1,2020-07-06,64,3.303205,,
0,ak,2020-05-04,1,2020-07-07,64,5.075609,,
1,al,2020-05-04,-1,2020-07-07,64,2.653207,,
2,ar,2020-05-04,0,2020-07-07,64,3.648843,,
3,az,2020-05-04,1,2020-07-07,64,3.080776,,
4,ca,2020-05-04,0,2020-07-07,64,4.876648,,
5,co,2020-05-04,-1,2020-07-07,64,9.810246,,
6,ct,2020-05-04,1,2020-07-07,64,11.246049,,
7,dc,2020-05-04,1,2020-07-07,64,9.359843,,
8,de,2020-05-04,0,2020-07-07,64,6.884837,,
9,fl,2020-05-04,0,2020-07-07,64,4.609351,,
10,ga,2020-05-04,0,2020-07-07,64,4.023123,,
11,hi,2020-05-04,0,2020-07-07,64,0.306928,,
12,ia,2020-05-04,0,2020-07-07,64,3.101339,,
13,id,2020-05-04,-1,2020-07-07,64,2.694974,,
14,il,2020-05-04,0,2020-07-07,64,12.515105,,
15,in,2020-05-04,0,2020-07-07,64,5.521696,,
16,ks,2020-05-04,0,2020-07-07,64,2.31942,,
17,ky,2020-05-04,0,2020-07-07,64,2.794184,,
18,la,2020-05-04,1,2020-07-07,64,5.76254,,
19,ma,2020-05-04,0,2020-07-07,64,3.20057,,
20,md,2020-05-04,1,2020-07-07,64,7.966825,,
21,me,2020-05-04,1,2020-07-07,64,2.839193,,
22,mi,2020-05-04,-1,2020-07-07,64,8.356181,,
23,mn,2020-05-04,1,2020-07-07,64,6.692669,,
24,mo,2020-05-04,0,2020-07-07,64,2.37314,,
25,ms,2020-05-04,0,2020-07-07,64,4.955572,,
26,mt,2020-05-04,0,2020-07-07,64,0.879308,,
27,nc,2020-05-04,0,2020-07-07,64,2.465358,,
28,nd,2020-05-04,-1,2020-07-07,64,2.367744,,
29,ne,2020-05-04,1,2020-07-07,64,5.063163,,
30,nh,2020-05-04,0,2020-07-07,64,4.64171,,
31,nj,2020-05-04,0,2020-07-07,64,13.905378,,
32,nm,2020-05-04,1,2020-07-07,64,6.967184,,
33,nv,2020-05-04,0,2020-07-07,64,2.726564,,
34,ny,2020-05-04,1,2020-07-07,64,23.059796,,
35,oh,2020-05-04,0,2020-07-07,64,1.709089,,
36,ok,2020-05-04,-1,2020-07-07,64,1.647082,,
37,or,2020-05-04,0,2020-07-07,64,2.768555,,
38,pa,2020-05-04,-1,2020-07-07,64,4.558941,,
39,ri,2020-05-04,-1,2020-07-07,64,5.22241,,
40,sc,2020-05-04,1,2020-07-07,64,3.29966,,
41,sd,2020-05-04,-1,2020-07-07,64,2.97349,,
42,tn,2020-05-04,0,2020-07-07,64,4.295364,,
43,tx,2020-05-04,0,2020-07-07,64,3.327893,,
44,ut,2020-05-04,0,2020-07-07,64,5.443133,,
45,va,2020-05-04,0,2020-07-07,64,4.495703,,
46,vt,2020-05-04,0,2020-07-07,64,1.746482,,
47,wa,2020-05-04,0,2020-07-07,64,1.915578,,
48,wi,2020-05-04,0,2020-07-07,64,1.562325,,
49,wv,2020-05-04,0,2020-07-07,64,3.652394,,
50,wy,2020-05-04,1,2020-07-07,64,3.407512,,
0,ak,2020-05-05,1,2020-07-08,64,4.493908,,
1,al,2020-05-05,0,2020-07-08,64,2.29374,,
2,ar,2020-05-05,0,2020-07-08,64,3.218621,,
3,az,2020-05-05,1,2020-07-08,64,3.147861,,
4,ca,2020-05-05,0,2020-07-08,64,4.456923,,
5,co,2020-05-05,0,2020-07-08,64,8.569872,,
6,ct,2020-05-05,1,2020-07-08,64,10.336115,,
7,dc,2020-05-05,1,2020-07-08,64,9.170902,,
8,de,2020-05-05,-1,2020-07-08,64,6.702493,,
9,fl,2020-05-05,-1,2020-07-08,64,4.088817,,
10,ga,2020-05-05,0,2020-07-08,64,3.674242,,
11,hi,2020-05-05,0,2020-07-08,64,0.223831,,
12,ia,2020-05-05,0,2020-07-08,64,2.795112,,
13,id,2020-05-05,-1,2020-07-08,64,1.948621,,
14,il,2020-05-05,0,2020-07-08,64,11.363958,,
15,in,2020-05-05,1,2020-07-08,64,4.95742,,
16,ks,2020-05-05,0,2020-07-08,64,2.023554,,
17,ky,2020-05-05,0,2020-07-08,64,2.609258,,
18,la,2020-05-05,0,2020-07-08,64,5.163905,,
19,ma,2020-05-05,0,2020-07-08,64,3.231953,,
20,md,2020-05-05,1,2020-07-08,64,7.689912,,
21,me,2020-05-05,1,2020-07-08,64,2.813811,,
22,mi,2020-05-05,0,2020-07-08,64,7.416016,,
23,mn,2020-05-05,1,2020-07-08,64,6.120982,,
24,mo,2020-05-05,0,2020-07-08,64,2.124154,,
25,ms,2020-05-05,1,2020-07-08,64,4.672374,,
26,mt,2020-05-05,0,2020-07-08,64,0.807916,,
27,nc,2020-05-05,1,2020-07-08,64,2.254381,,
28,nd,2020-05-05,-1,2020-07-08,64,2.095623,,
29,ne,2020-05-05,1,2020-07-08,64,4.789209,,
30,nh,2020-05-05,0,2020-07-08,64,4.254506,,
31,nj,2020-05-05,1,2020-07-08,64,12.825449,,
32,nm,2020-05-05,1,2020-07-08,64,6.52183,,
33,nv,2020-05-05,0,2020-07-08,64,2.865076,,
34,ny,2020-05-05,1,2020-07-08,64,22.109985,,
35,oh,2020-05-05,0,2020-07-08,64,1.547943,,
36,ok,2020-05-05,0,2020-07-08,64,1.598006,,
37,or,2020-05-05,0,2020-07-08,64,2.350461,,
38,pa,2020-05-05,-1,2020-07-08,64,4.299938,,
39,ri,2020-05-05,0,2020-07-08,64,4.989329,,
40,sc,2020-05-05,1,2020-07-08,64,3.074032,,
41,sd,2020-05-05,-1,2020-07-08,64,2.345274,,
42,tn,2020-05-05,1,2020-07-08,64,4.036562,,
43,tx,2020-05-05,0,2020-07-08,64,3.244602,,
44,ut,2020-05-05,0,2020-07-08,64,4.658968,,
45,va,2020-05-05,0,2020-07-08,64,4.188809,,
46,vt,2020-05-05,0,2020-07-08,64,1.686047,,
47,wa,2020-05-05,0,2020-07-08,64,1.790374,,
48,wi,2020-05-05,0,2020-07-08,64,1.452844,,
49,wv,2020-05-05,0,2020-07-08,64,3.198533,,
